50.82,51.649567,0.829567,0.0163236324,,0.6881814075
52.55,44.069855,8.480145,0.161372883,,71.912859221
34.88,44.069855,9.189855,0.2634706135,,84.453434921
12.76,12.780466,0.020466,0.0016039185,,0.0004188572
12.96,12.780466,0.179534,0.0138529321,,0.0322324572
12.13,13.371833,1.241833,0.1023769992,,1.5421491999
11.73,15.330552,3.600552,0.3069524297,,12.9639747047
12.33,13.680147,1.350147,0.1095009732,,1.8228969216
13.33,13.680147,0.350147,0.0262675919,,0.1226029216
13.22,13.680147,0.460147,0.0348068835,,0.2117352616
14,14.883574,0.883574,0.0631124286,,0.7807030135
14.84,13.531635,1.308365,0.0881647574,,1.7118189732
15.62,18.382687,2.762687,0.1768685659,,7.63243946
15.92,15.735807,0.184193,0.0115699121,,0.0339270612
16.14,15.735807,0.404193,0.0250429368,,0.1633719812
16.64,12.909902,3.730098,0.2241645433,,13.9136310896
17.47,16.821712,0.648288,0.0371086434,,0.4202773309
18.08,18.829927,0.749927,0.0414782633,,0.5623905053
18.72,19.186068,0.466068,0.0248967949,,0.2172193806
20.31,18.653023,1.656977,0.0815842935,,2.7455727785
23.11,22.21719,0.89281,0.0386330593,,0.7971096961
24.7,23.652233,1.047767,0.0424197166,,1.0978156863
10.43,10.612659,0.182659,0.0175128476,,0.0333643103
6.61,6.7028675,0.0928675,0.0140495461,,0.0086243726
6.48,7.4171715,0.9371715,0.1446252315,,0.8782904204
6,7.861614,1.861614,0.310269,,3.465606685
5.81,7.539131,1.729131,0.2976129088,,2.9898940152
5.15,7.8485775,2.6985775,0.5239956311,,7.2823205235
5,7.8485775,2.8485775,0.5697155,,8.1143937735
10.05,8.404866,1.645134,0.1636949254,,2.706465878
12.72,8.404866,4.315134,0.3392400943,,18.620381438
12.72,8.404866,4.315134,0.3392400943,,18.620381438
13.14,7.2246237,5.9153763,0.4501808447,,34.9916767706
13.34,7.6346693,5.7053307,0.4276859595,,32.5507983964
13.71,12.043415,1.666585,0.1215598104,,2.7775055622
12,9.912025,2.087975,0.1739979167,,4.3596396006
12.36,14.708531,2.348531,0.1900105987,,5.515597858
13.14,9.984173,3.155827,0.2401694825,,9.9592440539
17.87,17.493391,0.376609,0.0210749301,,0.1418343389
16.73,16.688282,0.041718,0.0024936043,,0.0017403915
16.63,16.516287,0.113713,0.0068378232,,0.0129306464
17.86,15.906408,1.953592,0.1093836506,,3.8165217025
15.86,15.906408,0.046408,0.0029261034,,0.0021537025
16.54,15.632022,0.907978,0.0548958888,,0.8244240485
15.96,13.018701,2.941299,0.1842919173,,8.6512398074
15.46,11.42966,4.03034,0.260694696,,16.2436405156
16,11.490448,4.509552,0.281847,,20.3360592407
15.74,11.490448,4.249552,0.269984244,,18.0586922007
15.46,11.490448,3.969552,0.2567627426,,15.7573430807
15.76,25.248407,9.488407,0.6020562817,,90.0298673976
21.91,25.248407,3.338407,0.1523691009,,11.1449612976
33.91,25.248407,8.661593,0.2554288705,,75.0231932976
36.76,39.998272,3.238272,0.0880922742,,10.486405546
33.4,34.198143,0.798143,0.023896497,,0.6370322484
27.55,27.204031,0.345969,0.0125578584,,0.119694549
25.28,24.291292,0.988708,0.0391102848,,0.9775435093
22.22,22.670195,0.450195,0.0202608011,,0.202675538
29.16,27.892649,1.267351,0.0434619684,,1.6061785572
38.12,39.343563,1.223563,0.0320976653,,1.497106415
32.64,32.205193,0.434807,0.0133212929,,0.1890571272
30.19,29.574362,0.615638,0.0203921166,,0.379010147
26.36,25.534319,0.825681,0.0313232549,,0.6817491138
30.86,31.207954,0.347954,0.011275243,,0.1210719861
34.43,34.012676,0.417324,0.012120941,,0.174159321
38.95,38.409306,0.540694,0.0138817458,,0.2923500016
44.39,48.06913,3.67913,0.0828819554,,13.5359975569
42.68,43.4498,0.7698,0.0180365511,,0.59259204
33.04,34.53462,1.49462,0.0452366828,,2.2338889444
17.91,17.734667,0.175333,0.0097896706,,0.0307416609
13.88,14.0285015,0.1485015,0.0106989553,,0.0220526955
15.5,15.4053955,0.0946045,0.0061035161,,0.0089500114
10.67,12.833374,2.163374,0.2027529522,,4.6801870639
10.03,10.52209,0.49209,0.0490618146,,0.2421525681
13.96,15.680092,1.720092,0.1232157593,,2.9587164885
19.51,19.050177,0.459823,0.0235685802,,0.2114371913
32.27,28.068096,4.201904,0.130210846,,17.6559972252
31.16,29.916397,1.243603,0.0399102375,,1.5465484216
27.35,26.895966,0.454034,0.0166008775,,0.2061468732
23.91,24.867968,0.957968,0.0400655793,,0.917702689
24.04,24.554682,0.514682,0.021409401,,0.2648975611
23.76,23.604074,0.155926,0.0065625421,,0.0243129175
23.27,22.891415,0.378585,0.0162692308,,0.1433266022
20.81,24.227896,3.417896,0.1642429601,,11.6820130668
19.75,20.452686,0.702686,0.035579038,,0.4937676146
19.68,20.162743,0.482743,0.024529624,,0.233040804
19.58,20.043491,0.463491,0.0236716547,,0.2148239071
21.51,17.732443,3.777557,0.1756186425,,14.2699368882
22.98,17.732443,5.247557,0.2283532202,,27.5368544682
16.37,17.732443,1.362443,0.0832280391,,1.8562509282
13.7,17.732443,4.032443,0.2943389051,,16.2605965482
13.67,17.573341,3.903341,0.285540673,,15.2360709623
12.74,16.174152,3.434152,0.2695566719,,11.7933999591
11.88,14.953457,3.073457,0.2587085017,,9.4461379308
12.86,21.487007,8.627007,0.6708403577,,74.425249778
15.25,14.157635,1.092365,0.0716304918,,1.1932612932
21.01,17.33975,3.67025,0.1746906235,,13.4707350625
33.56,32.619614,0.940386,0.0280210369,,0.884325829
31.89,32.63887,0.74887,0.02348291,,0.5608062769
30.76,31.736849,0.976849,0.0317571196,,0.9542339688
27.82,25.52112,2.29888,0.0826340762,,5.2848492544
24.92,23.356483,1.563517,0.0627414526,,2.4445854093
21.64,22.214096,0.574096,0.02652939,,0.3295862172
21.39,20.598198,0.791802,0.0370173913,,0.6269504072
24.14,26.782372,2.642372,0.1094603148,,6.9821297864
25.4,28.412626,3.012626,0.1186073228,,9.0759154159
11.4,12.271596,0.871596,0.0764557895,,0.7596795872
13.87,15.181884,1.311884,0.0945842826,,1.7210396295
19.87,20.354837,0.484837,0.0244004529,,0.2350669166
19.15,20.354837,1.204837,0.0629157702,,1.4516321966
22.57,22.80735,0.23735,0.0105161719,,0.0563350225
31.25,32.94603,1.69603,0.05427296,,2.8765177609
26.75,25.46878,1.28122,0.0478960748,,1.6415246884
30.22,29.554958,0.665042,0.0220066843,,0.4422808618
26.67,27.57722,0.90722,0.0340164979,,0.8230481284
30.43,29.943045,0.486955,0.0160024647,,0.237125172
34.98,34.97441,0.00559,0.0001598056,,3.12480999999775E-05
29.67,28.810518,0.859482,0.0289680485,,0.7387093083
26.07,26.44165,0.37165,0.0142558496,,0.1381237225
22.78,22.527948,0.252052,0.0110646181,,0.0635302107
26.39,25.849957,0.540043,0.0204639257,,0.2916464418
23.39,23.179188,0.210812,0.0090129115,,0.0444416993
25.78,26.339481,0.559481,0.0217021334,,0.3130189894
23.61,22.691399,0.918601,0.038907285,,0.8438277972
26.5,27.288546,0.788546,0.0297564528,,0.6218047941
32.28,33.1864,0.9064,0.0280793061,,0.82156096
36.08,35.494305,0.585695,0.0162332317,,0.343038633
36.42,38.62813,2.20813,0.0606295991,,4.8758380969
30.39,29.367296,1.022704,0.0336526489,,1.0459234716
26.39,24.87729,1.51271,0.0573213338,,2.2882915441
29.11,28.213308,0.896692,0.0308035727,,0.8040565429
34.22,32.92395,1.29605,0.0378740503,,1.6797456025
31.47,32.17383,0.70383,0.0223651096,,0.4953766689
27.31,28.663546,1.353546,0.0495622849,,1.8320867741
31.01,32.30515,1.29515,0.0417655595,,1.6774135225
25.41,29.599005,4.189005,0.1648565525,,17.54776289
17.4,17.208084,0.191916,0.0110296552,,0.0368317511
10.57,10.094116,0.475884,0.0450221381,,0.2264655815
15.74,15.857433,0.117433,0.0074608005,,0.0137905095
17.47,22.716944,5.246944,0.3003402404,,27.5304213391
21.15,21.769686,0.619686,0.0292995745,,0.3840107386
21.2,24.367916,3.167916,0.14943,,10.0356917831
18.81,18.613726,0.196274,0.0104345561,,0.0385234831
14.44,16.557652,2.117652,0.1466518006,,4.4844499931
15.33,17.762333,2.432333,0.1586649054,,5.9162438229
18.35,18.0417,0.3083,0.0168010899,,0.09504889
22.22,23.481249,1.261249,0.0567618812,,1.59074904
22.74,26.121422,3.381422,0.1486992964,,11.4340147421
21.8,19.863482,1.936518,0.0888311009,,3.7501019643
12.97,19.754694,6.784694,0.5231067078,,46.0320726736
14.45,16.313412,1.863412,0.1289558478,,3.4723042817
20.1,16.655167,3.444833,0.1713847264,,11.8668743979
17.71,17.142769,0.567231,0.0320288538,,0.3217510074
16.11,20.104006,3.994006,0.2479209187,,15.952083928
13.83,16.404465,2.574465,0.1861507592,,6.6278700362
14.89,17.522202,2.632202,0.1767764943,,6.9284873688
13.64,16.414038,2.774038,0.2033752199,,7.6952868254
14.94,16.59449,1.65449,0.1107423025,,2.7373371601
17.82,15.460711,2.359289,0.1323955668,,5.5662445855
18.84,16.428167,2.411833,0.1280166136,,5.8169384199
13.26,12.0796,1.1804,0.0890196078,,1.39334416
14.71,11.671731,3.038269,0.2065444596,,9.2310785164
16.21,11.939804,4.270196,0.2634297347,,18.2345738784
14.59,13.956634,0.633366,0.0434109664,,0.40115249
12.43,14.063816,1.633816,0.1314413516,,2.6693547219
11.92,15.100025,3.180025,0.2667806208,,10.1125590006
12.22,14.52622,2.30622,0.1887250409,,5.3186506884
13,14.899468,1.899468,0.1461129231,,3.607978683
14.88,13.836963,1.043037,0.0700965726,,1.0879261834
17.86,17.528076,0.331924,0.0185847704,,0.1101735418
18.19,15.780546,2.409454,0.1324603628,,5.8054685781
14.06,16.590792,2.530792,0.179999431,,6.4049081473
8.56,14.883112,6.323112,0.7386813084,,39.9817453645
8.82,15.061589,6.241589,0.7076631519,,38.9574332449
10.52,14.043966,3.523966,0.3349777567,,12.4183363692
10.34,12.3712225,2.0312225,0.1964431818,,4.1258648445
8.6,10.436161,1.836161,0.213507093,,3.3714872179
6.96,8.956718,1.996718,0.2868847701,,3.9868827715
4.78,8.94446,4.16446,0.8712259414,,17.3427270916
6.52,9.031301,2.511301,0.385168865,,6.3066327126
8.71,8.832146,0.122146,0.014023651,,0.0149196453
9.37,9.228757,0.141243,0.0150739594,,0.019949585
9.3,9.55606,0.25606,0.0275333333,,0.0655667236
9.44,10.010971,0.570971,0.0604842161,,0.3260078828
9.42,10.04669,0.62669,0.0665276008,,0.3927403561
11.14,10.783904,0.356096,0.0319655296,,0.1268043612
11.64,10.577925,1.062075,0.0912435567,,1.1280033056
10.67,10.160276,0.509724,0.0477716963,,0.2598185562
11.49,9.693779,1.796221,0.1563290688,,3.2264098808
10.73,9.029245,1.700755,0.1585046598,,2.89256757
8.52,8.924594,0.404594,0.0474875587,,0.1636963048
6.97,7.608535,0.638535,0.0916119082,,0.4077269462
6.5,6.8885746,0.3885746,0.0597807077,,0.1509902198
6.47,4.9618173,1.5081827,0.2331039722,,2.2746150566
5.14,4.721205,0.418795,0.0814776265,,0.175389252
4.06,4.6107974,0.5507974,0.1356643842,,0.3033777758
2.56,4.2789845,1.7189845,0.6714783203,,2.9549077112
3.7,4.3235908,0.6235908,0.1685380541,,0.3888654858
3.73,4.3204374,0.5904374,0.1582942091,,0.3486163233
3.69,4.2033772,0.5133772,0.1391266125,,0.2635561495
4.03,3.809742,0.220258,0.0546545906,,0.0485135866
4.3,3.6583445,0.6416555,0.1492222093,,0.4117217807
3.36,3.58339,0.22339,0.066485119,,0.0499030921
3.73,3.1558664,0.5741336,0.1539232172,,0.3296293906
2.73,3.1558664,0.4258664,0.1559950183,,0.1813621906
2.67,3.1558664,0.4858664,0.1819724345,,0.2360661586
2.73,3.1558664,0.4258664,0.1559950183,,0.1813621906
3.03,3.150754,0.120754,0.0398528053,,0.0145815285
3.33,3.1085575,0.2214425,0.0664992492,,0.0490367808
3.4,3.0959888,0.3040112,0.0894150588,,0.0924228097
3.37,3.1090121,0.2609879,0.0774444807,,0.0681146839
3.33,3.1085575,0.2214425,0.0664992492,,0.0490367808
3.37,3.1269088,0.2430912,0.0721338872,,0.0590933315
3.33,3.1070316,0.2229684,0.0669574775,,0.0497149074
3.37,3.0186064,0.3513936,0.1042710979,,0.1234774621
3.15,3.2121542,0.0621542,0.0197314921,,0.0038631446
2.73,3.2121542,0.4821542,0.1766132601,,0.2324726726
2.4,3.2121542,0.8121542,0.3383975833,,0.6595944446
2.48,3.2121542,0.7321542,0.2952234677,,0.5360497726
3.42,3.1794157,0.2405843,0.0703462865,,0.0578808054
3.3,3.148312,0.151688,0.0459660606,,0.0230092493
3.41,3.7531192,0.3431192,0.1006214663,,0.1177307854
3.22,4.1073766,0.8873766,0.275582795,,0.7874372302
2.69,3.9172065,1.2272065,0.4562105948,,1.5060357936
3.53,4.028076,0.498076,0.141098017,,0.2480797018
3.13,4.2815228,1.1515228,0.3678986581,,1.3260047589
4.25,4.4734874,0.2234874,0.0525852706,,0.049946618
4.58,4.3921423,0.1878577,0.0410169651,,0.0352905154
5.57,5.59655,0.02655,0.0047666068,,0.0007049025
8.54,6.6288757,1.9111243,0.2237850468,,3.6523960901
10.23,6.8240623,3.4059377,0.3329362366,,11.6004116163
14.56,8.264607,6.295393,0.4323758929,,39.6319730244
15.44,9.90367,5.53633,0.3585705959,,30.6509498689
14.27,10.120115,4.149885,0.290811843,,17.2215455132
12.33,13.672662,1.342662,0.1088939173,,1.8027412462
11.42,13.151938,1.731938,0.1516583187,,2.9996092358
13.36,12.049529,1.310471,0.0980891467,,1.7173342418
15.6,13.1163435,2.4836565,0.15920875,,6.16854961
24.54,16.75466,7.78534,0.3172510187,,60.6115189156
28.71,15.632854,13.077146,0.4554909788,,171.0117475053
31.05,23.90711,7.14289,0.2300447665,,51.0208775521
29.97,28.797686,1.172314,0.0391162496,,1.3743201146
37.83,39.425518,1.595518,0.0421759979,,2.5456776883
38.98,38.147648,0.832352,0.0213533094,,0.6928098519
39.89,39.079567,0.810433,0.0203166959,,0.6568016475
34.58,33.412823,1.167177,0.0337529497,,1.3623021493
36.61,35.125256,1.484744,0.0405556952,,2.2044647455
37.98,40.248676,2.268676,0.0597334387,,5.146890793
36.61,37.805485,1.195485,0.0326546026,,1.4291843852
30.56,29.896475,0.663525,0.0217122055,,0.4402654256
28.72,26.94537,1.77463,0.0617907382,,3.1493116369
26.78,24.438408,2.341592,0.0874380881,,5.4830530945
27.46,27.286415,0.173585,0.0063213765,,0.0301317522
30.82,30.046272,0.773728,0.0251047372,,0.598655018
39.98,39.49522,0.48478,0.0121255628,,0.2350116484
41.84,39.39833,2.44167,0.0583573136,,5.9617523889
44.85,47.28647,2.43647,0.0543248606,,5.9363860609
38.03,37.760544,0.269456,0.0070853537,,0.0726065359
42.08,42.394276,0.314276,0.0074685361,,0.0987694042
35.69,35.84463,0.15463,0.0043325862,,0.0239104369
34.28,35.099457,0.819457,0.0239048133,,0.6715097748
40.75,40.80374,0.05374,0.001318773,,0.0028879876
47.32,51.63943,4.31943,0.0912812764,,18.6574755249
45.23,47.800987,2.570987,0.056842516,,6.6099741542
35.2,34.97092,0.22908,0.0065079545,,0.0524776464
26.52,28.248337,1.728337,0.0651710784,,2.9871487856
24.44,23.60742,0.83258,0.0340662848,,0.6931894564
27.4,27.082432,0.317568,0.011590073,,0.1008494346
42.87,44.87072,2.00072,0.0466694658,,4.0028805184
36.75,39.055737,2.305737,0.0627411429,,5.3164231132
31.92,30.79547,1.12453,0.0352296366,,1.2645677209
28.36,28.47697,0.11697,0.0041244711,,0.0136819809
32.04,32.79462,0.75462,0.0235524345,,0.5694513444
25.14,24.214382,0.925618,0.0368185362,,0.8567686819
23.88,23.291988,0.588012,0.0246236181,,0.3457581121
26.14,24.911604,1.228396,0.046992961,,1.5089567328
30.6,30.820684,0.220684,0.0072118954,,0.0487014279
26.41,15.987882,10.422118,0.3946277168,,108.6205436059
16,15.987882,0.012118,0.000757375,,0.0001468459
13.22,15.987882,2.767882,0.2093708018,,7.6611707659
16.18,15.43048,0.74952,0.0463238566,,0.5617802304
28.96,25.933062,3.026938,0.1045213398,,9.1623536558
42.05,37.333256,4.716744,0.112169893,,22.2476739615
45.21,46.957867,1.747867,0.0386610706,,3.0550390497
44.03,46.111507,2.081507,0.0472747445,,4.332671391
36.86,37.15296,0.29296,0.007947911,,0.0858255616
38.19,38.672253,0.482253,0.0126277298,,0.232567956
39.55,40.121384,0.571384,0.0144471302,,0.3264796755
37.28,37.545773,0.265773,0.0071291041,,0.0706352875
38.42,37.590492,0.829508,0.0215905258,,0.6880835221
42.79,43.538433,0.748433,0.017490839,,0.5601519555
32.47,43.538433,11.068433,0.3408818294,,122.5102090755
18.88,11.535852,7.344148,0.3889908898,,53.9365098459
6.94,11.535852,4.595852,0.662226513,,21.1218556059
7.75,8.182113,0.432113,0.0557565161,,0.1867216448
7.67,11.492054,3.822054,0.4983121252,,14.6080967789
6.94,10.095265,3.155265,0.4546491354,,9.9556972202
6.69,6.2084074,0.4815926,0.0719869357,,0.2319314324
6.81,6.70169,0.10831,0.0159045521,,0.0117310561
7,6.2850266,0.7149734,0.1021390571,,0.5111869627
6.69,5.8289323,0.8610677,0.1287096712,,0.741437584
6.91,7.9869103,1.0769103,0.1558480897,,1.1597357942
12.6,23.482794,10.882794,0.8637138095,,118.4352052464
34.74,23.482794,11.257206,0.3240416235,,126.7246869264
32.84,25.770094,7.069906,0.2152833739,,49.9835708488
35.83,36.998104,1.168104,0.0326012838,,1.3644669548
31.98,33.730053,1.750053,0.0547233583,,3.0626855028
24.97,24.02085,0.94915,0.0380116139,,0.9008857225
22.78,21.42393,1.35607,0.0595289728,,1.8389258449
22.53,21.787176,0.742824,0.0329704394,,0.551787495
24.75,24.18615,0.56385,0.0227818182,,0.3179268225
26.75,27.0383,0.2883,0.0107775701,,0.08311689
23.07,22.919844,0.150156,0.0065087126,,0.0225468243
15.56,15.534948,0.025052,0.0016100257,,0.0006276027
16.29,16.888065,0.598065,0.036713628,,0.3576817442
15.66,16.53012,0.87012,0.0555632184,,0.7571088144
15,15.166857,0.166857,0.0111238,,0.0278412584
14.11,13.716568,0.393432,0.0278832034,,0.1547887386
13.19,14.351274,1.161274,0.0880420015,,1.3485573031
12.5,13.943965,1.443965,0.1155172,,2.0850349212
16.46,16.440659,0.019341,0.0011750304,,0.0003740743
16.46,16.440659,0.019341,0.0011750304,,0.0003740743
14.23,14.192063,0.037937,0.0026659874,,0.001439216
12.92,11.253714,1.666286,0.1289695046,,2.7765090338
13.17,11.936353,1.233647,0.0936709947,,1.5218849206
12.53,18.595024,6.065024,0.4840402235,,36.7845161206
12.36,19.670277,7.310277,0.5914463592,,53.4401498167
19.85,19.670277,0.179723,0.0090540554,,0.0323003567
28.07,19.670277,8.399723,0.2992420021,,70.5553464767
26.13,20.702097,5.427903,0.2077268657,,29.4621309774
25.61,24.707382,0.902618,0.0352447481,,0.8147192539
23.1,22.569885,0.530115,0.0229487013,,0.2810219132
22.48,21.305384,1.174616,0.0522516014,,1.3797227475
22.68,22.777193,0.097193,0.0042854056,,0.0094464792
20.74,20.504036,0.235964,0.011377242,,0.0556790093
18.1,18.398628,0.298628,0.0164987845,,0.0891786824
16.75,17.790762,1.040762,0.0621350448,,1.0831855406
15.97,17.165861,1.195861,0.0748817157,,1.4300835313
14.89,14.191328,0.698672,0.0469222297,,0.4881425636
14.36,22.52438,8.16438,0.5685501393,,66.6571007844
28.07,22.52438,5.54562,0.1975639473,,30.7539011844
28.13,22.52438,5.60562,0.1992755066,,31.4229755844
27.97,37.87903,9.90903,0.3542735073,,98.1888755409
42.9,37.87903,5.02097,0.1170389277,,25.2101397409
42.15,37.87903,4.27097,0.1013278766,,18.2411847409
44.23,46.051884,1.821884,0.0411911372,,3.3192613095
47.04,48.587116,1.547116,0.0328893707,,2.3935679175
50.17,50.64824,0.47824,0.0095323899,,0.2287134976
53.16,56.060955,2.900955,0.0545702596,,8.415539912
56.9,58.670715,1.770715,0.0311197715,,3.1354316112
59.69,63.27398,3.58398,0.0600432233,,12.8449126404
62.92,64.57331,1.65331,0.0262763827,,2.7334339561
64.66,66.00229,1.34229,0.020759202,,1.8017424441
69.48,73.55698,4.07698,0.0586784686,,16.6217659204
77.84,76.13997,1.70003,0.0218400565,,2.8901020009
64.26,64.83202,0.57202,0.0089016495,,0.3272068804
38.4,40.04331,1.64331,0.0427945313,,2.7004677561
15,17.625603,2.625603,0.1750402,,6.8937911136
16.14,18.590176,2.450176,0.1518076828,,6.003362431
20.44,22.05967,1.61967,0.0792402153,,2.6233309089
23.52,21.869322,1.650678,0.0701818878,,2.7247378597
21.77,22.48103,0.71103,0.0326610014,,0.5055636609
20.34,19.1555,1.1845,0.0582350049,,1.40304025
18.49,21.20674,2.71674,0.1469302326,,7.3806762276
17.94,21.178104,3.238104,0.1804963211,,10.4853175148
29.61,28.685648,0.924352,0.0312175616,,0.8544266199
27.79,23.540625,4.249375,0.1529102195,,18.0571878906
24.85,19.882345,4.967655,0.1999056338,,24.677596199
24.97,22.373173,2.596827,0.1039978775,,6.7435104679
23.73,22.39946,1.33054,0.0560699536,,1.7703366916
23.79,22.12073,1.66927,0.0701668768,,2.7864623329
24.13,22.064293,2.065707,0.0856074182,,4.2671454098
25.74,21.682981,4.057019,0.1576153458,,16.4594031664
25.78,21.682981,4.097019,0.1589223817,,16.7855646864
25.76,21.682981,4.077019,0.1582693711,,16.6220839264
23.82,26.37339,2.55339,0.1071952141,,6.5198004921
28.22,26.64124,1.57876,0.0559447201,,2.4924831376
36.22,26.64124,9.57876,0.2644605191,,91.7526431376
32.88,26.643814,6.236186,0.1896650243,,38.8900158266
32.68,29.434351,3.245649,0.0993160649,,10.5342374312
31.63,25.689402,5.940598,0.1878153019,,35.2907045976
29.61,26.278164,3.331836,0.1125240122,,11.1011311309
29.21,20.435947,8.774053,0.3003783978,,76.9840060468
28.89,29.883444,0.993444,0.0343871236,,0.9869309811
27.04,29.670288,2.630288,0.0972739645,,6.9184149629
25.11,25.259855,0.149855,0.0059679411,,0.022456521
24.74,25.259855,0.519855,0.0210127324,,0.270249221
26.97,29.670288,2.700288,0.1001219132,,7.2915552829
28.83,30.551855,1.721855,0.059724419,,2.964784641
15.84,28.267561,12.427561,0.7845682449,,154.4442724087
13.4,14.596228,1.196228,0.0892707463,,1.430961428
24.61,25.279085,0.669085,0.0271875254,,0.4476747372
25.49,26.192135,0.702135,0.027545508,,0.4929935582
24.17,21.279541,2.890459,0.119588705,,8.3547532307
24.36,24.174925,0.185075,0.0075974959,,0.0342527556
27.11,29.174202,2.064202,0.0761417189,,4.2609298968
32.15,31.674082,0.475918,0.0148030482,,0.2264979427
24.75,24.91208,0.16208,0.0065486869,,0.0262699264
30.77,27.202553,3.567447,0.115939129,,12.7266780978
27.42,27.249132,0.170868,0.0062315098,,0.0291958734
24.58,24.664944,0.084944,0.0034558177,,0.0072154831
28.91,27.94711,0.96289,0.0333064684,,0.9271571521
33.86,37.84513,3.98513,0.1176943296,,15.8812611169
38.12,40.7745,2.6545,0.069635362,,7.04637025
33.46,36.373425,2.913425,0.0870718769,,8.4880452306
29.83,31.214136,1.384136,0.0464008046,,1.9158324665
31.25,29.703703,1.546297,0.049481504,,2.3910344122
25.89,26.162458,0.272458,0.0105236771,,0.0742333618
26,25.07473,0.92527,0.0355873077,,0.8561245729
27.14,27.138504,0.001496,5.51215917464811E-05,,0.000002238
31.82,33.06648,1.24648,0.0391728473,,1.5537123904
38.12,36.656567,1.463433,0.0383901626,,2.1416361455
32.52,32.486958,0.033042,0.0010160517,,0.0010917738
18.39,17.208067,1.181933,0.0642704187,,1.3969656165
16.86,15.404517,1.455483,0.0863275801,,2.1184307633
19.43,21.0133,1.5833,0.0814873906,,2.50683889
21.67,22.150578,0.480578,0.0221771112,,0.2309552141
17.03,17.306845,0.276845,0.0162563124,,0.076643154
10.8,11.40019,0.60019,0.0555731481,,0.3602280361
28.21,19.68312,8.52688,0.3022644452,,72.7076825344
26.44,27.592016,1.152016,0.0435709531,,1.3271408643
30.88,32.069912,1.189912,0.0385334197,,1.4158905677
29.87,34.090374,4.220374,0.141291396,,17.8115566999
41.55,40.676662,0.873338,0.0210189651,,0.7627192622
41.56,42.842907,1.282907,0.0308687921,,1.6458503706
36.92,37.635616,0.715616,0.0193828819,,0.5121062595
34.86,35.388634,0.528634,0.0151644865,,0.279453906
39.92,41.573803,1.653803,0.0414279309,,2.7350643628
40.82,41.58614,0.76614,0.0187687408,,0.5869704996
40.83,41.820248,0.990248,0.0242529513,,0.9805911015
27.16,27.670652,0.510652,0.01880162,,0.2607654651
27.16,24.906414,2.253586,0.0829744477,,5.0786498594
18.64,18.158266,0.481734,0.0258440987,,0.2320676468
17.91,18.158266,0.248266,0.0138618649,,0.0616360068
15.64,19.345274,3.705274,0.2369101023,,13.7290554151
15.22,16.240166,1.020166,0.0670279895,,1.0407386676
15.12,16.345322,1.225322,0.0810398148,,1.5014140037
15.28,16.345322,1.065322,0.0697200262,,1.1349109637
15.8,16.345322,0.545322,0.0345140506,,0.2973760837
24.9,19.705976,5.194024,0.2085953414,,26.9778853126
31.82,19.705976,12.114024,0.380704714,,146.7495774726
29.97,28.374563,1.595437,0.0532344678,,2.545419221
27.06,27.256517,0.196517,0.007262269,,0.0386189313
24.83,25.815594,0.985594,0.039693677,,0.9713955328
28.58,28.113071,0.466929,0.0163376137,,0.218022691
28.68,27.947495,0.732505,0.0255406206,,0.536563575
33.23,31.18184,2.04816,0.0616358712,,4.1949593856
27.82,25.980833,1.839167,0.0661095255,,3.3825352539
26.21,18.711008,7.498992,0.2861118657,,56.2348810161
21.54,16.250078,5.289922,0.2455859796,,27.9832747661
15.6,18.582935,2.982935,0.1912137821,,8.8979012142
14.01,17.381804,3.371804,0.2406712348,,11.3690622144
12.92,17.693174,4.773174,0.3694407121,,22.7831900343
16.67,15.8679695,0.8020305,0.0481122076,,0.6432529229
16.89,16.87864,0.01136,0.0006725873,,0.0001290496
18.61,17.546185,1.063815,0.0571636217,,1.1317023542
20.4,19.369226,1.030774,0.0505281373,,1.0624950391
22.67,12.61549,10.05451,0.4435161006,,101.0931713401
15.57,12.61549,2.95451,0.1897565832,,8.7291293401
10.28,12.384921,2.104921,0.2047588521,,4.4306924162
9.79,12.134506,2.344506,0.2394796731,,5.496708384
9.88,12.02933,2.14933,0.2175435223,,4.6196194489
8.75,13.59244,4.84244,0.5534217143,,23.4492251536
8.04,12.735649,4.695649,0.5840359453,,22.0491195312
8.53,13.037077,4.507077,0.5283794842,,20.3137430839
8.47,14.552061,6.082061,0.7180709563,,36.9914660077
18.18,14.552061,3.627939,0.1995566007,,13.1619413877
20.17,16.033386,4.136614,0.2050874566,,17.111575385
25.05,22.810196,2.239804,0.0894133333,,5.0167219584
21.43,20.173645,1.256355,0.0586259916,,1.578427886
18.64,18.63975,0.00025,0.000013412,,6.25000000005969E-08
17.61,18.052372,0.442372,0.0251204997,,0.1956929864
20.58,17.688068,2.891932,0.1405214772,,8.3632706926
19.01,22.284975,3.274975,0.1722764335,,10.7254612506
21.9,15.801484,6.098516,0.2784710502,,37.1918974023
16.31,15.795102,0.514898,0.0315694666,,0.2651199504
18.43,9.838353,8.591647,0.4661772653,,73.8163981726
10.57,10.962086,0.392086,0.0370942289,,0.1537314314
9.75,10.823529,1.073529,0.1101055385,,1.1524645138
8.17,10.544184,2.374184,0.2905977968,,5.6367496659
9.33,9.771073,0.441073,0.0472747053,,0.1945453913
11.1,9.642218,1.457782,0.1313317117,,2.1251283595
10.88,9.564599,1.315401,0.1209008272,,1.7302797908
6.72,9.826217,3.106217,0.4622346726,,9.6485840511
7.67,7.248,0.422,0.0550195567,,0.178084
